longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
-122.03,37.39,22.0,3280.0,933.0,1842.0,795.0,4.4107,232700.0
-122.31,38.01,18.0,4123.0,874.0,1895.0,772.0,3.2759,195000.0
-122.09,37.38,36.0,2587.0,416.0,1055.0,410.0,6.1995,407200.0
-122.94,39.1,18.0,681.0,120.0,272.0,105.0,2.8906,140600.0
-122.47,37.7,44.0,2034.0,423.0,1491.0,373.0,4.5341,236500.0
-122.08,37.88,24.0,2059.0,462.0,410.0,294.0,2.3971,99400.0
-122.08,37.64,30.0,5267.0,1253.0,4065.0,1113.0,3.3479,182100.0
-122.11,37.4,31.0,2836.0,490.0,1138.0,481.0,4.9519,500001.0
-122.84,38.98,21.0,939.0,176.0,556.0,178.0,1.7196,75000.0
-122.67,38.44,32.0,3771.0,741.0,1786.0,721.0,3.2415,172200.0
-122.4,37.59,22.0,2754.0,477.0,1163.0,479.0,6.2306,500001.0
-122.3,37.97,34.0,2854.0,528.0,1211.0,452.0,3.5353,164700.0
-122.14,37.68,31.0,3184.0,716.0,1561.0,628.0,2.7955,183100.0
-122.65,38.23,52.0,1735.0,347.0,712.0,343.0,3.1711,200800.0
-122.29,37.56,12.0,6474.0,1467.0,2516.0,1390.0,5.0353,305800.0
-122.07,38.0,37.0,978.0,202.0,462.0,184.0,3.625,156300.0
-122.07,37.66,28.0,2280.0,610.0,1255.0,587.0,2.6719,161200.0
-122.69,38.34,23.0,2846.0,516.0,1526.0,492.0,3.733,163500.0
-122.7,38.35,14.0,1555.0,369.0,493.0,335.0,1.6033,67500.0
-122.47,37.69,30.0,837.0,213.0,606.0,199.0,4.875,258800.0
-122.25,37.8,42.0,4120.0,1065.0,1715.0,1015.0,2.9345,225000.0
-122.24,37.49,38.0,4105.0,950.0,2561.0,909.0,3.8684,265600.0
-122.25,37.83,35.0,1613.0,428.0,675.0,422.0,3.4722,243100.0
-124.15,40.78,41.0,2127.0,358.0,911.0,349.0,3.1711,104200.0
-122.69,38.44,31.0,1808.0,315.0,691.0,280.0,3.8583,193200.0
-122.51,38.76,9.0,2589.0,482.0,1050.0,374.0,4.0435,132600.0
-122.21,37.48,20.0,505.0,216.0,326.0,216.0,2.9286,237500.0
-122.35,37.97,31.0,2892.0,685.0,2104.0,641.0,3.2188,113800.0
-122.11,37.66,35.0,2843.0,652.0,1726.0,643.0,3.09,174100.0
-122.45,37.74,38.0,5688.0,930.0,2263.0,908.0,6.203,346800.0
-122.42,37.76,52.0,2038.0,629.0,2007.0,596.0,2.5701,266700.0
-122.17,37.73,46.0,2163.0,470.0,925.0,435.0,3.25,177500.0
-122.22,37.85,28.0,5287.0,1048.0,2031.0,956.0,5.457,337300.0
-122.7,38.97,17.0,2554.0,540.0,723.0,319.0,3.2375,114200.0
-122.28,37.8,52.0,215.0,87.0,904.0,88.0,0.8668,137500.0
-122.41,37.75,52.0,1057.0,276.0,837.0,292.0,2.4531,229000.0
-122.08,37.66,33.0,1547.0,372.0,1063.0,356.0,2.5625,154300.0
-122.28,37.85,48.0,2063.0,484.0,1054.0,466.0,2.2625,132900.0
-122.4,37.72,47.0,1465.0,306.0,1119.0,315.0,4.2672,219400.0
-122.03,36.96,32.0,2182.0,406.0,1122.0,370.0,3.52,284200.0
-122.85,38.62,16.0,4418.0,704.0,1908.0,697.0,4.5913,244600.0
-122.53,37.86,38.0,1183.0,196.0,628.0,205.0,3.75,478600.0
-122.95,40.71,26.0,2231.0,421.0,987.0,364.0,2.4792,88800.0
-122.44,37.66,21.0,5108.0,1510.0,3288.0,1405.0,3.1927,252600.0
-122.15,37.41,15.0,2577.0,360.0,979.0,364.0,10.476,500001.0
-122.15,37.47,37.0,1844.0,382.0,1634.0,417.0,2.7993,145500.0
-122.5,37.6,35.0,2197.0,369.0,971.0,326.0,4.25,241700.0
-122.29,37.82,2.0,158.0,43.0,94.0,57.0,2.5625,60000.0
-122.44,37.76,52.0,1968.0,472.0,784.0,430.0,3.3702,370000.0
-122.13,37.37,30.0,2139.0,260.0,742.0,242.0,11.806,500001.0
-122.02,37.33,25.0,3823.0,584.0,1689.0,571.0,7.3693,373600.0
-122.43,37.78,29.0,1310.0,364.0,1009.0,379.0,1.3844,177500.0
-122.2,40.26,15.0,2102.0,358.0,957.0,371.0,3.1908,137900.0
-122.53,37.95,22.0,7446.0,1979.0,2980.0,1888.0,3.5838,271300.0
-122.06,37.33,23.0,4507.0,751.0,2167.0,722.0,7.0102,500001.0
-122.45,38.01,36.0,4501.0,832.0,2196.0,800.0,4.3182,252700.0
-122.27,37.84,52.0,1503.0,298.0,690.0,275.0,2.6033,162900.0
-122.21,40.2,19.0,3404.0,731.0,1421.0,683.0,2.6149,84400.0
-122.55,37.98,31.0,3807.0,828.0,1581.0,795.0,3.293,337500.0
-122.04,38.28,12.0,3861.0,795.0,2129.0,806.0,3.676,135000.0
-122.43,40.47,16.0,3552.0,704.0,1801.0,658.0,2.1496,97700.0
-122.04,37.88,32.0,3250.0,550.0,1230.0,557.0,4.6424,312700.0
-122.44,37.72,52.0,1775.0,347.0,1102.0,367.0,4.3125,267200.0
-122.5,37.77,52.0,2433.0,454.0,1070.0,420.0,4.125,359500.0
-122.5,37.76,46.0,2226.0,480.0,1272.0,468.0,4.2644,284100.0
-122.2,39.75,18.0,2603.0,576.0,1616.0,588.0,2.0192,63700.0
-122.13,40.01,21.0,916.0,194.0,451.0,178.0,2.125,63300.0
-122.07,37.96,37.0,1217.0,199.0,552.0,194.0,5.0445,196200.0
-122.66,38.47,20.0,2806.0,477.0,1369.0,460.0,4.75,190500.0
-122.27,41.23,40.0,1958.0,386.0,725.0,331.0,2.1898,65500.0
-122.45,37.7,46.0,2193.0,499.0,1814.0,489.0,4.0125,230100.0
-122.02,38.26,20.0,3899.0,763.0,2198.0,779.0,3.2061,120400.0
-122.48,37.74,52.0,2285.0,435.0,1211.0,442.0,4.0208,323100.0
-122.56,37.9,36.0,1760.0,283.0,562.0,246.0,6.7546,402400.0
-122.09,37.39,43.0,2065.0,535.0,1029.0,500.0,3.7318,327700.0
-122.3,37.88,52.0,409.0,97.0,208.0,98.0,1.6971,138800.0
-122.27,37.8,39.0,1715.0,623.0,1327.0,467.0,1.8477,179200.0
-122.26,37.85,50.0,1120.0,283.0,697.0,264.0,2.125,140000.0
-122.08,37.69,42.0,1414.0,274.0,629.0,244.0,3.3478,184900.0
-122.16,37.71,36.0,666.0,132.0,366.0,134.0,3.4643,175000.0
-122.79,39.02,23.0,642.0,203.0,265.0,84.0,1.8833,96900.0
-122.41,37.76,52.0,492.0,139.0,316.0,168.0,3.0865,225000.0
-122.27,37.82,52.0,1630.0,456.0,1162.0,400.0,1.2475,104200.0
-122.54,37.93,43.0,2998.0,470.0,970.0,430.0,5.5385,431800.0
-122.06,36.98,15.0,3385.0,669.0,1571.0,615.0,4.2254,320900.0
-122.45,37.77,52.0,2339.0,548.0,1090.0,507.0,3.3679,350000.0
-122.6,38.24,16.0,2621.0,416.0,1247.0,386.0,4.8603,198400.0
-122.12,37.37,37.0,1446.0,181.0,549.0,190.0,10.7355,500001.0
-122.42,40.44,16.0,994.0,185.0,495.0,181.0,2.1875,76400.0
-122.13,37.72,26.0,2862.0,394.0,1030.0,397.0,7.912,367300.0
-122.43,37.72,48.0,1289.0,280.0,782.0,235.0,3.6719,259800.0
-122.27,37.86,52.0,2307.0,583.0,1127.0,548.0,1.8447,198200.0
-122.41,37.6,31.0,4424.0,834.0,1915.0,817.0,4.1364,412000.0
-123.22,39.16,29.0,6121.0,1222.0,3595.0,1189.0,2.631,109600.0
-122.24,40.18,39.0,2191.0,493.0,1307.0,499.0,1.6483,60800.0
-122.43,37.73,52.0,1583.0,347.0,935.0,341.0,4.6786,263200.0
-122.22,37.88,20.0,95.0,13.0,31.0,15.0,2.4444,475000.0
-122.52,37.93,34.0,2782.0,502.0,1219.0,507.0,5.0779,333900.0
-122.09,37.63,36.0,1570.0,274.0,992.0,249.0,5.3644,168800.0
-122.4,37.58,26.0,3281.0,531.0,1145.0,480.0,6.358,500001.0
-122.16,37.48,36.0,2238.0,479.0,1949.0,457.0,2.3769,157300.0
-122.19,39.92,20.0,2563.0,658.0,1363.0,611.0,1.023,54200.0
-122.31,40.75,18.0,1411.0,330.0,494.0,227.0,1.4911,75800.0
-124.1,40.95,17.0,1485.0,345.0,823.0,316.0,1.8993,78400.0
-122.5,37.74,44.0,2792.0,615.0,1640.0,579.0,4.0625,272800.0
-122.47,38.51,25.0,928.0,195.0,413.0,184.0,3.4904,196900.0
-123.74,40.66,25.0,2395.0,431.0,983.0,375.0,3.0469,136000.0
-122.03,37.91,29.0,5438.0,871.0,2310.0,890.0,5.0362,275300.0
-122.29,37.53,35.0,2043.0,511.0,1089.0,504.0,3.0278,310600.0
-122.14,37.67,34.0,3036.0,533.0,1366.0,500.0,4.2386,192300.0
-122.1,37.65,31.0,1797.0,327.0,796.0,319.0,4.4427,204500.0
-122.12,37.91,34.0,5683.0,755.0,1962.0,723.0,8.3678,455300.0
-122.23,40.15,14.0,2297.0,573.0,1637.0,551.0,1.787,51600.0
-122.53,37.97,44.0,3595.0,953.0,1831.0,910.0,2.6036,287500.0
-122.32,38.0,32.0,2275.0,397.0,1233.0,418.0,4.0437,162800.0
-122.39,40.57,38.0,855.0,172.0,468.0,150.0,1.4091,84400.0
-122.58,37.98,52.0,1180.0,216.0,467.0,197.0,4.9615,292200.0
-122.68,38.43,29.0,488.0,63.0,161.0,62.0,6.0774,334400.0
-122.25,37.82,26.0,3959.0,1196.0,1749.0,1217.0,3.0233,255000.0
-122.25,37.89,41.0,1125.0,195.0,356.0,181.0,6.1593,344000.0
-122.16,38.9,33.0,1221.0,236.0,488.0,199.0,3.7574,92700.0
-122.06,37.68,30.0,5367.0,1207.0,2667.0,1047.0,3.1796,170300.0
-122.41,40.55,19.0,3753.0,761.0,1952.0,738.0,3.0954,86500.0
-122.47,37.76,48.0,2064.0,484.0,1055.0,467.0,2.8711,329600.0
-122.26,37.88,52.0,2604.0,837.0,1798.0,769.0,1.725,287500.0
-122.37,38.33,29.0,1868.0,291.0,764.0,284.0,4.825,195100.0
-122.7,38.45,26.0,2011.0,557.0,855.0,530.0,1.125,233300.0
-122.11,37.37,49.0,1068.0,190.0,410.0,171.0,7.2045,500001.0
-122.42,37.62,39.0,1355.0,214.0,682.0,246.0,6.3443,324700.0
-122.39,37.74,52.0,126.0,24.0,37.0,27.0,10.2264,225000.0
-122.08,37.87,24.0,6130.0,1359.0,1750.0,1286.0,2.9167,102700.0
-122.1,37.93,20.0,10212.0,1424.0,4083.0,1374.0,8.039,382200.0
-122.13,37.46,31.0,2247.0,573.0,1711.0,511.0,3.2642,185600.0
-122.3,38.29,20.0,1789.0,434.0,1113.0,398.0,2.4728,139700.0
-123.41,40.61,17.0,769.0,205.0,301.0,126.0,1.7875,55000.0
-122.47,37.74,52.0,3797.0,668.0,1633.0,658.0,5.6787,363600.0
-124.16,41.92,19.0,1668.0,324.0,841.0,283.0,2.1336,75000.0
-122.18,37.79,41.0,1411.0,233.0,626.0,214.0,7.0875,240700.0
-123.85,39.39,23.0,4671.0,912.0,2095.0,857.0,3.184,140500.0
-122.7,38.33,16.0,1244.0,242.0,696.0,236.0,3.6369,158700.0
-122.75,39.01,17.0,4162.0,967.0,889.0,414.0,3.4187,200500.0
-122.62,38.92,13.0,520.0,115.0,249.0,109.0,1.8417,84700.0
-122.28,37.81,36.0,2914.0,562.0,1236.0,509.0,2.4464,102100.0
-122.65,38.96,27.0,2143.0,580.0,898.0,367.0,1.6769,63200.0
-122.49,37.75,48.0,2387.0,424.0,1041.0,408.0,3.7562,321200.0
-122.31,37.56,45.0,1792.0,301.0,829.0,318.0,4.9013,330100.0
-122.09,37.38,34.0,1959.0,342.0,849.0,357.0,6.2884,414700.0
-122.33,37.91,36.0,1954.0,513.0,1437.0,440.0,1.125,93800.0
-122.52,37.97,33.0,563.0,194.0,265.0,169.0,2.75,231300.0
-122.16,37.69,36.0,1118.0,219.0,625.0,228.0,3.7813,192200.0
-122.63,38.23,37.0,1966.0,348.0,875.0,381.0,4.0703,223800.0
-122.23,40.57,18.0,1633.0,243.0,750.0,252.0,5.1585,150800.0
-122.56,38.01,21.0,2144.0,400.0,840.0,398.0,4.6,239500.0
-122.29,37.85,52.0,477.0,119.0,218.0,106.0,2.5682,120000.0
-122.48,37.67,14.0,3395.0,1059.0,2258.0,945.0,2.964,319700.0
-122.27,38.12,45.0,4423.0,1001.0,2109.0,874.0,2.6937,111800.0
-122.41,37.61,46.0,2975.0,643.0,1479.0,577.0,3.8214,273600.0
-122.05,37.05,41.0,2422.0,502.0,915.0,366.0,4.1679,201300.0
-122.04,37.57,12.0,5719.0,1064.0,3436.0,1057.0,5.2879,231200.0
-123.08,40.4,10.0,365.0,102.0,140.0,49.0,1.7969,37500.0
-122.23,37.78,52.0,472.0,146.0,415.0,126.0,2.6429,71300.0
-122.17,37.71,38.0,890.0,200.0,481.0,198.0,3.244,179800.0
-122.49,37.68,35.0,2405.0,461.0,1583.0,471.0,5.0659,238000.0
-122.08,37.61,6.0,2605.0,474.0,1568.0,433.0,5.0406,261400.0
-122.09,37.4,22.0,1489.0,436.0,662.0,470.0,3.5179,197200.0
-122.01,36.98,27.0,2820.0,730.0,1511.0,745.0,2.589,242400.0
-122.35,37.96,35.0,1326.0,346.0,1023.0,295.0,2.0724,97700.0
-122.47,37.75,52.0,1598.0,285.0,689.0,265.0,4.6071,337400.0
-122.54,37.9,41.0,3170.0,622.0,1091.0,528.0,3.7813,389200.0
-122.03,36.96,40.0,584.0,126.0,316.0,139.0,3.5938,243500.0
-122.35,37.94,47.0,1275.0,275.0,844.0,273.0,2.8967,95600.0
-122.19,37.48,38.0,1300.0,269.0,608.0,292.0,4.5568,286900.0
-122.38,37.59,31.0,3052.0,844.0,1581.0,788.0,3.0744,457700.0
-122.15,37.75,44.0,1938.0,399.0,946.0,331.0,3.225,135800.0
-122.28,38.29,19.0,531.0,112.0,139.0,80.0,1.9875,325000.0
-122.26,37.84,49.0,713.0,202.0,462.0,189.0,1.025,118800.0
-122.3,37.81,52.0,572.0,109.0,274.0,82.0,1.8516,85000.0
-122.02,37.01,20.0,1005.0,138.0,345.0,129.0,10.0968,500001.0
-122.08,37.71,35.0,2211.0,350.0,1004.0,365.0,5.4639,238600.0
-122.42,37.6,34.0,3562.0,565.0,1542.0,563.0,5.8783,405100.0
-122.28,37.87,52.0,589.0,132.0,288.0,131.0,3.5156,200000.0
-122.06,37.38,20.0,4293.0,1272.0,2389.0,1210.0,4.2719,270800.0
-124.16,40.8,52.0,2167.0,480.0,908.0,451.0,1.6111,74700.0
-122.51,37.78,45.0,2564.0,499.0,1056.0,460.0,4.7328,351100.0
-122.27,37.54,15.0,2126.0,310.0,905.0,306.0,8.9083,500001.0
-122.02,37.54,31.0,1240.0,264.0,719.0,236.0,3.535,210300.0
-122.04,37.35,20.0,2016.0,313.0,767.0,310.0,6.837,383000.0
-122.31,37.52,35.0,1817.0,262.0,659.0,262.0,6.8336,457200.0
-122.51,37.78,47.0,2496.0,494.0,1201.0,454.0,4.0353,342200.0
-122.14,37.43,18.0,2060.0,563.0,1144.0,600.0,4.0686,378600.0
-123.11,40.6,23.0,708.0,202.0,316.0,136.0,1.1602,65000.0
-122.75,38.48,4.0,6487.0,1112.0,2958.0,1131.0,4.5417,197400.0
-122.42,40.6,5.0,2614.0,433.0,1275.0,411.0,3.4464,122900.0
-122.57,38.11,32.0,3521.0,748.0,1706.0,723.0,3.4705,228600.0
-122.45,37.79,52.0,1457.0,215.0,495.0,208.0,10.7097,500001.0
-122.65,38.48,17.0,1090.0,164.0,473.0,163.0,5.5061,231800.0
-122.06,37.86,16.0,5187.0,1014.0,1512.0,986.0,4.4551,252400.0
-122.14,38.03,42.0,118.0,34.0,54.0,30.0,2.5795,225000.0
-122.24,38.01,11.0,3751.0,565.0,1949.0,555.0,5.7862,269400.0
-122.71,37.88,21.0,2845.0,552.0,599.0,250.0,4.3125,495800.0
-122.25,37.47,35.0,3183.0,515.0,1313.0,487.0,5.9062,383200.0
-122.05,37.93,15.0,7803.0,1603.0,2957.0,1546.0,4.45,184900.0
-122.09,37.69,43.0,500.0,110.0,273.0,120.0,3.3125,150000.0
-122.46,37.72,37.0,1833.0,388.0,1093.0,363.0,3.0703,211800.0
-122.01,37.58,17.0,4313.0,717.0,2629.0,721.0,5.7579,231800.0
-122.18,37.15,17.0,1457.0,289.0,591.0,235.0,5.5785,284100.0
-122.49,37.76,48.0,1351.0,270.0,650.0,265.0,3.5278,339800.0
-122.17,39.31,35.0,2791.0,552.0,1395.0,476.0,2.5625,62700.0
-122.44,37.78,37.0,1235.0,314.0,481.0,297.0,3.6875,492300.0
-122.11,37.7,23.0,1689.0,461.0,828.0,443.0,2.1552,161400.0
-122.13,37.15,39.0,2854.0,613.0,1338.0,518.0,3.9423,180300.0
-122.16,37.68,16.0,1687.0,348.0,568.0,352.0,2.3869,83300.0
-122.41,37.71,40.0,2054.0,433.0,1738.0,429.0,4.9926,213900.0
-122.39,37.73,43.0,4864.0,972.0,3134.0,959.0,4.3393,217300.0
-122.47,37.61,34.0,4551.0,837.0,2208.0,834.0,5.4364,279300.0
-122.28,37.85,41.0,535.0,123.0,317.0,119.0,2.4038,107500.0
-122.48,37.75,52.0,2074.0,401.0,1136.0,409.0,4.7703,331000.0
-122.24,38.01,16.0,2084.0,315.0,1154.0,307.0,6.0102,235600.0
-122.25,38.16,17.0,4459.0,944.0,1812.0,888.0,2.9375,106700.0
-122.37,37.96,37.0,1572.0,402.0,1046.0,350.0,0.7403,68600.0
-122.49,37.86,35.0,2729.0,538.0,969.0,528.0,6.7669,500001.0
-122.43,37.73,52.0,1142.0,224.0,494.0,206.0,5.0602,298900.0
-122.47,37.78,52.0,1941.0,436.0,955.0,425.0,4.1339,396400.0
-122.24,37.81,52.0,2026.0,482.0,709.0,456.0,3.2727,268500.0
-122.7,39.14,13.0,532.0,111.0,214.0,62.0,3.3929,108300.0
-122.3,37.56,37.0,1962.0,367.0,1267.0,382.0,4.7344,271800.0
-122.44,37.77,52.0,5604.0,1268.0,2023.0,1196.0,4.4085,400000.0
-122.09,37.7,33.0,4413.0,1107.0,2239.0,1051.0,2.9861,208200.0
-122.29,37.87,52.0,2225.0,460.0,1145.0,430.0,2.6165,150000.0
-122.28,37.52,27.0,2958.0,655.0,1285.0,577.0,4.0801,397800.0
-122.25,37.8,52.0,2087.0,510.0,1197.0,488.0,3.0149,218400.0
-122.22,37.79,37.0,2343.0,574.0,1608.0,523.0,2.1494,132500.0
-122.21,37.47,33.0,1266.0,415.0,1991.0,334.0,2.92,202800.0
-122.42,37.71,44.0,2080.0,489.0,1781.0,478.0,3.6827,215300.0
-122.04,37.85,27.0,6039.0,780.0,2181.0,761.0,9.5862,469400.0
-122.02,37.53,21.0,4280.0,673.0,2216.0,681.0,5.7072,242200.0
-122.49,38.32,30.0,1631.0,284.0,788.0,284.0,3.3098,195500.0
-122.33,37.93,34.0,2326.0,471.0,1356.0,441.0,2.3475,90300.0
-122.16,37.72,38.0,1007.0,245.0,618.0,239.0,2.875,144800.0
-123.35,40.99,23.0,141.0,59.0,47.0,23.0,1.125,66000.0
-122.69,38.46,32.0,2970.0,504.0,1117.0,512.0,5.0,275900.0
-124.17,41.8,16.0,2739.0,480.0,1259.0,436.0,3.7557,109400.0
-122.59,38.12,25.0,7784.0,1145.0,3445.0,1166.0,6.0132,287900.0
-122.48,37.71,29.0,1048.0,150.0,455.0,152.0,6.1278,417600.0
-122.25,37.77,52.0,1527.0,320.0,825.0,264.0,3.4531,208800.0
-122.35,40.56,16.0,2801.0,614.0,1695.0,563.0,1.9,81600.0
-122.28,37.8,52.0,96.0,31.0,191.0,34.0,0.75,162500.0
-122.53,37.97,52.0,205.0,119.0,228.0,132.0,1.9063,200000.0
-122.35,37.92,36.0,921.0,200.0,585.0,236.0,1.9224,94000.0
-122.12,37.28,21.0,349.0,64.0,149.0,56.0,5.8691,360000.0
-122.29,37.91,46.0,2085.0,346.0,748.0,354.0,4.0536,262000.0
-122.27,37.48,26.0,3542.0,507.0,1392.0,524.0,8.5184,500001.0
-122.91,39.07,21.0,2202.0,484.0,1000.0,381.0,2.4423,102300.0
-122.46,37.77,52.0,1824.0,388.0,799.0,363.0,3.75,435700.0
-122.46,37.65,21.0,2751.0,502.0,2027.0,491.0,5.2573,322900.0
-122.41,37.59,40.0,2401.0,383.0,894.0,356.0,5.6493,422400.0
-122.21,37.79,52.0,762.0,190.0,600.0,195.0,3.0893,125000.0
-122.28,37.77,52.0,1468.0,363.0,870.0,347.0,2.9688,220800.0
-122.43,37.79,52.0,6186.0,1566.0,2065.0,1374.0,5.8543,500001.0
-122.3,38.0,34.0,1712.0,317.0,956.0,341.0,4.4394,162000.0
-122.5,37.78,46.0,2646.0,607.0,1418.0,563.0,3.7167,332800.0
-122.72,38.45,41.0,1743.0,373.0,780.0,357.0,3.1467,175500.0
-122.12,37.75,28.0,794.0,111.0,329.0,109.0,7.6923,329800.0
-122.59,38.92,15.0,1410.0,329.0,599.0,273.0,2.1953,75000.0
-122.02,37.55,33.0,1325.0,274.0,909.0,267.0,4.5687,177200.0
-122.31,37.54,38.0,1946.0,407.0,975.0,417.0,4.0726,385400.0
-122.26,37.83,52.0,2432.0,715.0,1377.0,696.0,2.5898,176000.0
-122.53,37.94,18.0,878.0,255.0,384.0,247.0,4.7344,200000.0
-122.19,37.71,36.0,361.0,69.0,158.0,58.0,5.5461,262500.0
-122.64,38.01,36.0,1199.0,232.0,551.0,229.0,3.7321,266700.0
-122.06,37.27,16.0,1612.0,221.0,567.0,208.0,10.5793,500001.0
-122.28,38.0,26.0,2335.0,413.0,980.0,417.0,3.4471,178900.0
-122.43,37.77,52.0,2685.0,629.0,1170.0,614.0,3.6894,418800.0
-122.18,37.73,43.0,1391.0,293.0,855.0,285.0,2.5192,76400.0
-122.27,40.39,26.0,1833.0,422.0,939.0,408.0,1.3571,59000.0
-122.42,37.8,50.0,2494.0,731.0,958.0,712.0,3.2356,500001.0
-122.11,37.89,32.0,2372.0,516.0,1067.0,492.0,4.3235,279500.0
-122.27,37.8,10.0,105.0,42.0,125.0,39.0,0.9722,137500.0
-122.11,38.09,11.0,673.0,145.0,318.0,137.0,2.3929,122500.0
-122.26,37.56,23.0,7283.0,1342.0,3399.0,1298.0,5.6683,391000.0
-122.04,37.33,22.0,4011.0,963.0,2206.0,879.0,4.5721,351200.0
-122.35,37.96,36.0,2191.0,531.0,1563.0,524.0,2.5164,114200.0
-122.25,37.47,38.0,645.0,124.0,265.0,103.0,5.4688,305000.0
-122.14,39.97,27.0,1079.0,222.0,625.0,197.0,3.1319,62700.0
-123.8,39.46,35.0,1718.0,345.0,698.0,299.0,2.9243,131600.0
-122.13,37.43,40.0,3454.0,648.0,1498.0,647.0,5.2114,438400.0
-122.33,37.94,43.0,1876.0,389.0,807.0,377.0,3.1571,141600.0
-122.51,37.92,32.0,2622.0,541.0,1022.0,464.0,3.7647,375000.0
-122.53,37.63,27.0,2589.0,658.0,1386.0,608.0,2.9087,228200.0
-122.08,37.9,32.0,1075.0,170.0,486.0,173.0,5.0499,306800.0
-122.41,37.71,28.0,5015.0,1240.0,3900.0,1029.0,1.2269,181900.0
-122.22,37.47,35.0,367.0,113.0,398.0,109.0,2.5,166700.0
-122.32,40.42,17.0,3019.0,578.0,1538.0,545.0,2.793,76500.0
-122.47,37.71,42.0,1961.0,427.0,1211.0,409.0,3.5156,239400.0
-122.42,40.59,24.0,5045.0,972.0,2220.0,979.0,2.6792,138900.0
-122.04,36.98,35.0,2155.0,355.0,866.0,335.0,5.6188,404700.0
-122.09,37.21,15.0,1969.0,332.0,822.0,324.0,7.8774,394900.0
-122.01,37.3,25.0,4044.0,551.0,1699.0,533.0,8.0837,380600.0
-122.28,37.79,30.0,4145.0,869.0,3668.0,855.0,2.5444,275000.0
-122.42,37.78,19.0,4065.0,1645.0,2079.0,1470.0,3.1462,187500.0
-122.08,37.59,16.0,1816.0,365.0,1367.0,355.0,4.235,156300.0
-122.39,37.59,32.0,4497.0,730.0,1846.0,715.0,6.1323,500001.0
-122.42,37.76,52.0,4407.0,1192.0,2280.0,1076.0,3.3937,270000.0
-122.29,38.29,52.0,3217.0,742.0,1670.0,671.0,2.4398,163100.0
-123.2,39.23,26.0,786.0,168.0,494.0,161.0,2.3583,105400.0
-122.49,38.22,33.0,1486.0,290.0,781.0,274.0,3.5647,251800.0
-122.26,38.02,5.0,3846.0,786.0,2053.0,716.0,5.0473,184800.0
-122.1,37.61,35.0,2361.0,458.0,1727.0,467.0,4.5281,173600.0
-122.43,37.8,52.0,2788.0,813.0,1302.0,764.0,4.199,400000.0
-122.04,37.0,52.0,3365.0,644.0,796.0,333.0,2.9712,116600.0
-122.27,37.51,36.0,1406.0,224.0,598.0,237.0,5.8964,414800.0
-122.47,37.76,39.0,3200.0,689.0,1391.0,618.0,3.6346,338000.0
-122.03,37.31,19.0,2885.0,859.0,1520.0,784.0,3.375,275700.0
-122.08,37.65,35.0,1813.0,393.0,1093.0,374.0,3.6818,165400.0
-122.25,40.15,15.0,1677.0,346.0,858.0,327.0,2.4375,59200.0
-122.14,37.73,51.0,2619.0,403.0,922.0,393.0,4.6042,251900.0
-122.19,37.47,44.0,1371.0,263.0,589.0,301.0,4.8068,312300.0
-123.1,39.36,19.0,1056.0,248.0,611.0,226.0,1.746,105000.0
-122.86,40.56,12.0,1350.0,300.0,423.0,172.0,1.7393,81300.0
-122.44,37.75,52.0,3114.0,637.0,1144.0,591.0,4.0,375000.0
-122.28,37.9,52.0,2003.0,250.0,658.0,244.0,10.0825,397000.0
-124.18,40.79,40.0,1398.0,311.0,788.0,279.0,1.4668,64600.0
-122.68,38.01,41.0,1865.0,392.0,825.0,369.0,4.2011,255400.0
-122.43,37.76,52.0,2242.0,459.0,751.0,464.0,4.75,500001.0
-122.42,37.65,39.0,4402.0,894.0,2941.0,887.0,3.8565,239800.0
-122.43,37.78,49.0,2246.0,587.0,1277.0,546.0,2.9792,350000.0
-122.26,37.85,52.0,2202.0,434.0,910.0,402.0,3.2031,281500.0
-122.45,37.77,52.0,1722.0,465.0,885.0,437.0,3.0906,500001.0
-123.39,38.99,28.0,1416.0,294.0,812.0,258.0,3.4063,109400.0
-122.5,37.75,46.0,2298.0,457.0,1429.0,477.0,4.0217,272400.0
-122.02,37.31,34.0,2629.0,433.0,1301.0,431.0,6.083,341400.0
-122.47,37.87,36.0,4471.0,618.0,1315.0,582.0,11.5706,500001.0
-122.07,37.13,26.0,1127.0,199.0,543.0,199.0,4.9792,240000.0
-122.73,38.43,29.0,2677.0,691.0,1880.0,664.0,2.1864,143200.0
-122.34,37.97,19.0,392.0,109.0,287.0,81.0,6.0426,110000.0
-122.25,37.8,29.0,2468.0,864.0,1335.0,773.0,1.3929,193800.0
-122.41,38.16,37.0,1549.0,301.0,863.0,275.0,2.7457,254700.0
-122.47,37.72,47.0,1176.0,286.0,564.0,258.0,3.2059,350000.0
-122.41,37.81,25.0,1178.0,545.0,592.0,441.0,3.6728,500001.0
-122.04,37.39,5.0,8745.0,2211.0,3959.0,2019.0,4.7685,280100.0
-122.03,37.18,10.0,212.0,38.0,78.0,21.0,6.0622,390000.0
-122.3,37.56,36.0,1379.0,228.0,750.0,227.0,5.5381,282000.0
-122.36,37.93,17.0,1258.0,254.0,885.0,229.0,3.05,121600.0
-124.14,40.8,32.0,1373.0,312.0,872.0,306.0,2.5,72600.0
-122.74,38.48,12.0,4174.0,670.0,1882.0,647.0,4.551,178300.0
-122.45,37.64,19.0,6326.0,1025.0,3444.0,984.0,6.2498,353300.0
