longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
-118.06,34.12,34.0,2941.0,558.0,1660.0,576.0,4.5667,271500.0
-118.39,33.88,33.0,2543.0,439.0,1098.0,416.0,5.9683,495500.0
-118.16,34.02,47.0,1055.0,298.0,1303.0,302.0,2.6964,138800.0
-118.02,33.92,35.0,2075.0,424.0,1312.0,396.0,3.7969,164800.0
-118.08,34.58,5.0,1113.0,186.0,631.0,168.0,4.1719,146600.0
-118.25,34.06,20.0,41.0,17.0,87.0,25.0,1.5491,225000.0
-118.21,33.88,31.0,1332.0,417.0,1405.0,363.0,2.0125,143000.0
-118.24,34.01,48.0,396.0,99.0,485.0,110.0,2.375,107500.0
-118.27,34.0,43.0,1638.0,434.0,1213.0,390.0,1.3403,110800.0
-118.31,33.89,35.0,2144.0,423.0,1192.0,417.0,4.1458,231500.0
-118.18,34.02,43.0,887.0,219.0,965.0,217.0,2.625,133900.0
-118.03,33.91,35.0,2323.0,406.0,1741.0,398.0,4.2437,164100.0
-118.38,33.97,43.0,2715.0,458.0,1151.0,434.0,7.4897,362600.0
-118.1,34.17,48.0,1111.0,229.0,421.0,202.0,3.2813,268100.0
-118.09,34.12,38.0,1713.0,285.0,779.0,286.0,5.6152,359900.0
-118.31,34.06,47.0,3038.0,1533.0,4225.0,1472.0,1.6725,187500.0
-118.02,33.8,16.0,2956.0,393.0,1379.0,429.0,8.4952,359600.0
-118.15,33.94,36.0,1948.0,341.0,992.0,363.0,4.2594,242400.0
-118.43,34.01,43.0,1487.0,242.0,675.0,247.0,5.3403,489800.0
-118.24,34.0,23.0,588.0,157.0,716.0,173.0,1.2056,87500.0
-118.38,33.86,12.0,4235.0,735.0,1798.0,683.0,6.4242,365500.0
-118.4,33.87,45.0,2181.0,505.0,965.0,471.0,5.3816,500001.0
-118.41,33.97,44.0,2789.0,503.0,3732.0,474.0,4.6176,352300.0
-118.25,33.98,47.0,617.0,162.0,754.0,144.0,2.2969,116700.0
-118.29,34.0,6.0,1487.0,468.0,1509.0,403.0,1.4639,112500.0
-118.36,34.06,52.0,2130.0,455.0,921.0,395.0,2.9605,500001.0
-118.42,34.25,37.0,1545.0,341.0,1909.0,352.0,3.6791,148100.0
-118.37,34.08,52.0,2946.0,695.0,1258.0,650.0,3.9783,374100.0
-118.44,34.2,28.0,1732.0,435.0,1198.0,417.0,2.9219,241300.0
-118.8,34.41,45.0,1610.0,406.0,1148.0,347.0,2.7,120400.0
-118.26,34.13,25.0,3208.0,1111.0,2843.0,1005.0,2.6673,218100.0
-118.1,33.85,36.0,956.0,159.0,416.0,157.0,4.6429,223700.0
-118.44,34.23,43.0,2257.0,429.0,1418.0,442.0,4.5278,181800.0
-118.32,34.26,24.0,5106.0,1010.0,2310.0,957.0,4.4375,191500.0
-118.15,34.11,39.0,2618.0,582.0,1314.0,532.0,3.5875,309300.0
-118.12,33.81,37.0,1798.0,331.0,860.0,340.0,4.2143,228500.0
-118.09,34.03,27.0,3797.0,597.0,2043.0,614.0,5.5,276800.0
-118.39,34.23,18.0,3405.0,831.0,3001.0,795.0,3.0083,181900.0
-118.39,34.07,33.0,5301.0,1281.0,2243.0,1159.0,4.2386,500001.0
-118.24,33.97,37.0,1212.0,314.0,1403.0,279.0,2.5536,117200.0
-118.23,34.14,39.0,277.0,89.0,182.0,91.0,2.3958,175000.0
-118.21,33.96,38.0,2090.0,519.0,1871.0,504.0,2.4688,169000.0
-118.17,33.79,30.0,1349.0,519.0,2646.0,552.0,1.9318,115900.0
-118.3,34.26,37.0,2824.0,633.0,1619.0,573.0,3.5568,184500.0
-118.02,33.83,16.0,1139.0,328.0,665.0,290.0,3.2933,260000.0
-118.15,34.1,39.0,3856.0,867.0,1847.0,830.0,3.4559,364900.0
-118.26,33.83,24.0,3059.0,729.0,2064.0,629.0,3.5518,184600.0
-118.41,34.21,35.0,1789.0,292.0,897.0,267.0,5.592,239900.0
-118.33,34.11,48.0,1601.0,464.0,784.0,461.0,3.0642,342900.0
-118.3,34.1,29.0,3403.0,1367.0,3432.0,1174.0,1.7083,166700.0
-118.21,34.11,32.0,2759.0,499.0,1661.0,533.0,4.3812,228200.0
-118.37,34.16,40.0,1973.0,382.0,774.0,352.0,4.4122,282300.0
-118.46,34.03,52.0,523.0,124.0,317.0,130.0,2.2794,337500.0
-118.53,34.45,26.0,828.0,149.0,508.0,158.0,5.2374,185500.0
-118.24,33.91,37.0,1607.0,377.0,1526.0,375.0,1.7158,94300.0
-118.18,34.01,39.0,322.0,82.0,319.0,90.0,2.6364,148800.0
-118.24,33.89,32.0,1132.0,266.0,1211.0,279.0,2.1838,98300.0
-118.24,33.85,25.0,9594.0,1489.0,5237.0,1496.0,5.9684,193300.0
-118.1,33.91,29.0,505.0,113.0,411.0,113.0,2.6397,164400.0
-118.47,34.0,41.0,2331.0,636.0,1839.0,537.0,2.288,263500.0
-118.25,34.0,36.0,1033.0,267.0,1112.0,229.0,1.7237,105800.0
-118.62,34.06,25.0,3546.0,584.0,1530.0,601.0,7.4001,500001.0
-118.48,34.03,19.0,902.0,284.0,414.0,272.0,1.3333,310000.0
-118.22,33.95,36.0,1679.0,483.0,2249.0,487.0,2.8167,160400.0
-118.24,33.97,43.0,1357.0,349.0,1657.0,331.0,2.0819,111800.0
-118.22,33.9,22.0,312.0,107.0,583.0,119.0,1.9423,98400.0
-118.01,34.08,30.0,2281.0,522.0,1969.0,500.0,3.6531,166300.0
-118.6,34.13,20.0,14291.0,1934.0,5452.0,1875.0,9.1232,472000.0
-118.52,34.2,19.0,4315.0,1304.0,2490.0,1222.0,2.6437,195000.0
-118.42,34.27,35.0,2700.0,702.0,3444.0,679.0,1.4867,124000.0
-118.31,34.05,40.0,1667.0,365.0,1161.0,384.0,3.1406,417600.0
-118.18,33.98,38.0,1477.0,374.0,1514.0,408.0,2.5703,178600.0
-118.17,34.69,12.0,4881.0,803.0,2188.0,724.0,4.1667,171900.0
-118.38,34.06,29.0,3946.0,1008.0,1676.0,876.0,2.7824,450000.0
-118.33,33.97,44.0,2526.0,579.0,1423.0,573.0,2.5363,158800.0
-118.37,34.06,36.0,1661.0,395.0,690.0,365.0,3.3438,500001.0
-119.0,35.39,51.0,1373.0,284.0,648.0,300.0,2.8295,72100.0
-118.38,34.58,18.0,1859.0,375.0,913.0,372.0,4.3456,148900.0
-118.29,34.08,25.0,2459.0,823.0,2635.0,763.0,2.4,173900.0
-118.14,33.88,41.0,1531.0,343.0,1119.0,341.0,4.3646,161400.0
-118.54,34.27,28.0,2309.0,300.0,931.0,302.0,6.7415,348200.0
-118.3,34.19,52.0,1704.0,277.0,746.0,262.0,4.7986,326100.0
-118.48,34.01,31.0,1829.0,458.0,719.0,392.0,4.4,353800.0
-118.35,34.04,38.0,1626.0,375.0,1019.0,372.0,2.3687,146800.0
-118.35,34.05,33.0,2880.0,836.0,1416.0,736.0,2.6781,328800.0
-118.36,34.14,30.0,1376.0,317.0,629.0,320.0,3.6823,295200.0
-118.09,33.89,42.0,1150.0,215.0,708.0,204.0,3.6875,171500.0
-118.14,33.92,35.0,2378.0,559.0,1799.0,546.0,3.9327,190500.0
-118.12,34.16,52.0,2218.0,437.0,1211.0,422.0,5.0237,241900.0
-118.16,33.91,35.0,1403.0,338.0,1415.0,367.0,3.0967,144000.0
-118.18,33.82,43.0,2210.0,469.0,1042.0,418.0,3.5,216700.0
-118.02,33.77,33.0,2683.0,436.0,1520.0,456.0,5.0091,211500.0
-118.25,34.01,45.0,782.0,270.0,1030.0,235.0,1.0898,93400.0
-118.19,34.04,45.0,963.0,234.0,1194.0,239.0,2.1806,134900.0
-118.44,34.17,25.0,4966.0,1134.0,1941.0,958.0,3.8081,286700.0
-118.42,34.02,26.0,2664.0,842.0,1745.0,789.0,3.4269,301900.0
-118.02,34.02,21.0,5992.0,986.0,2647.0,969.0,5.2405,302400.0
-118.15,35.06,15.0,1069.0,296.0,569.0,263.0,2.0441,73300.0
-118.21,33.97,49.0,1409.0,313.0,1268.0,317.0,3.9408,170600.0
-118.63,34.24,9.0,4759.0,924.0,1884.0,915.0,4.8333,277200.0
-118.25,34.13,52.0,322.0,88.0,229.0,89.0,2.125,243800.0
-118.32,33.93,37.0,2379.0,462.0,1327.0,445.0,4.25,172100.0
-118.22,33.79,28.0,3008.0,629.0,2537.0,596.0,2.3,137500.0
-118.12,33.77,20.0,4534.0,954.0,1941.0,892.0,6.0362,463500.0
-118.46,34.01,39.0,711.0,148.0,347.0,153.0,4.2813,297200.0
-118.16,33.89,38.0,483.0,113.0,389.0,108.0,2.1859,143800.0
-118.18,33.74,30.0,5915.0,1750.0,2136.0,1503.0,4.0968,310000.0
-118.08,33.92,38.0,1335.0,282.0,1011.0,269.0,3.6908,157500.0
-118.3,34.01,52.0,1444.0,343.0,1154.0,334.0,2.0625,134400.0
-118.36,33.81,26.0,1575.0,300.0,881.0,309.0,5.1778,359900.0
-118.19,33.81,23.0,954.0,390.0,804.0,373.0,2.5833,181300.0
-118.29,33.95,35.0,1401.0,362.0,1357.0,327.0,2.0917,99300.0
-118.32,34.08,52.0,2370.0,473.0,1053.0,434.0,4.1429,380300.0
-118.23,33.96,36.0,1062.0,270.0,1136.0,273.0,1.6597,109100.0
-118.28,34.12,50.0,2384.0,312.0,836.0,337.0,12.8763,500001.0
-118.2,33.78,48.0,1766.0,497.0,1908.0,466.0,1.9872,168800.0
-118.26,34.12,45.0,2839.0,698.0,1768.0,653.0,3.1306,214000.0
-118.12,33.83,45.0,1579.0,278.0,687.0,285.0,5.0424,225900.0
-118.39,34.03,25.0,3442.0,1050.0,1890.0,914.0,3.0574,319400.0
-118.26,34.02,41.0,848.0,323.0,1428.0,313.0,1.5603,109600.0
-118.21,34.06,52.0,470.0,115.0,434.0,123.0,2.095,109100.0
-118.51,34.2,37.0,2066.0,434.0,1031.0,414.0,4.0924,188400.0
-118.74,34.28,21.0,4056.0,637.0,1974.0,634.0,5.9024,221000.0
-118.75,34.27,24.0,3241.0,461.0,1567.0,446.0,5.5983,233300.0
-118.21,33.93,33.0,2739.0,801.0,3423.0,741.0,2.2847,132700.0
-118.02,34.13,33.0,2874.0,458.0,1239.0,431.0,5.2329,430900.0
-118.47,34.24,19.0,2405.0,661.0,1855.0,621.0,2.3111,255400.0
-118.36,34.2,14.0,1878.0,614.0,1874.0,559.0,2.5267,231800.0
-118.13,34.13,52.0,2826.0,381.0,924.0,365.0,7.9976,500001.0
-118.05,33.95,33.0,1954.0,390.0,1600.0,376.0,3.6125,170800.0
-118.12,33.77,10.0,7264.0,1137.0,2528.0,1057.0,10.2233,500001.0
-118.07,34.16,35.0,2459.0,438.0,970.0,437.0,4.2143,369400.0
-118.19,34.14,46.0,2387.0,488.0,1181.0,456.0,3.6058,257900.0
-118.21,34.12,52.0,1301.0,389.0,1189.0,361.0,2.5139,190000.0
-118.41,33.99,39.0,3014.0,822.0,3212.0,777.0,1.1985,215000.0
-118.38,33.98,25.0,7105.0,1012.0,2519.0,1004.0,6.8112,500001.0
-118.33,33.98,28.0,3889.0,1199.0,3121.0,1046.0,1.8806,113900.0
-118.11,34.03,36.0,1493.0,316.0,989.0,293.0,3.5272,213700.0
-118.41,34.25,33.0,827.0,192.0,981.0,184.0,2.6429,143100.0
-118.26,34.06,33.0,1950.0,1047.0,3707.0,1012.0,1.7238,110000.0
-118.43,34.04,52.0,2425.0,435.0,962.0,412.0,5.8587,494700.0
-118.13,34.16,52.0,1787.0,427.0,1107.0,410.0,2.5664,215000.0
-118.08,33.78,34.0,2287.0,347.0,1051.0,346.0,5.5767,372000.0
-118.23,34.21,29.0,2584.0,608.0,1217.0,568.0,3.3287,273400.0
-118.19,33.77,21.0,2103.0,727.0,1064.0,603.0,1.6178,137500.0
-118.17,33.83,46.0,1362.0,214.0,531.0,222.0,4.3125,290500.0
-118.51,34.22,36.0,1493.0,285.0,766.0,272.0,4.8646,213200.0
-118.26,33.9,38.0,1566.0,318.0,981.0,318.0,4.0234,111900.0
-118.02,34.04,27.0,5640.0,1001.0,3538.0,978.0,5.065,215400.0
-118.37,34.1,37.0,407.0,67.0,100.0,47.0,15.0001,500001.0
-118.09,33.9,37.0,1147.0,258.0,742.0,242.0,4.0461,153500.0
-118.08,34.07,32.0,4089.0,975.0,3775.0,955.0,3.29,205500.0
-118.24,33.96,34.0,946.0,254.0,1101.0,239.0,1.7396,105900.0
-118.21,33.94,34.0,710.0,205.0,1134.0,233.0,2.7734,141100.0
-118.11,33.86,36.0,2750.0,487.0,1386.0,458.0,4.9904,221700.0
-118.86,34.07,16.0,1409.0,244.0,970.0,172.0,8.0144,500001.0
-118.14,34.16,39.0,2776.0,840.0,2546.0,773.0,2.575,153500.0
-118.39,34.23,43.0,1193.0,299.0,1184.0,320.0,2.1518,161600.0
-118.33,34.06,52.0,1368.0,231.0,737.0,248.0,8.3617,433800.0
-118.24,33.8,28.0,636.0,169.0,788.0,143.0,3.6161,131300.0
-118.44,34.27,36.0,1111.0,275.0,1333.0,266.0,3.5347,158100.0
-118.36,34.1,37.0,7097.0,2010.0,2913.0,1939.0,2.875,300000.0
-118.1,33.83,36.0,2000.0,343.0,956.0,352.0,5.3735,234400.0
-118.14,34.07,42.0,1036.0,199.0,656.0,215.0,4.1902,235000.0
-118.26,33.95,38.0,1387.0,346.0,1240.0,355.0,1.6898,95100.0
-118.26,34.06,40.0,637.0,273.0,1150.0,263.0,1.8625,131300.0
-118.43,34.09,27.0,1613.0,200.0,497.0,197.0,7.9835,500001.0
-118.47,34.3,16.0,2495.0,551.0,2314.0,567.0,3.6736,192200.0
-118.27,34.16,48.0,1301.0,253.0,637.0,260.0,4.3438,252700.0
-118.33,34.1,45.0,1913.0,696.0,1552.0,611.0,2.0888,237500.0
-118.02,33.82,21.0,2052.0,456.0,1173.0,432.0,3.7885,204500.0
-118.22,33.96,35.0,1437.0,474.0,2113.0,484.0,2.6179,158800.0
-118.42,34.09,40.0,3552.0,392.0,1024.0,370.0,15.0001,500001.0
-118.45,34.19,37.0,1073.0,254.0,739.0,253.0,2.4667,192200.0
-118.21,33.92,37.0,1705.0,403.0,1839.0,410.0,2.5833,132700.0
-118.17,33.98,31.0,1236.0,329.0,1486.0,337.0,3.0938,155400.0
-118.43,34.3,37.0,1394.0,313.0,1111.0,327.0,3.6023,161800.0
-118.91,35.3,28.0,1793.0,358.0,1233.0,351.0,2.7845,82200.0
-118.35,33.89,30.0,1143.0,299.0,776.0,273.0,4.2829,240000.0
-118.06,34.58,36.0,1493.0,258.0,899.0,260.0,3.86,109300.0
-118.07,33.86,17.0,3666.0,562.0,2104.0,579.0,5.6818,338900.0
-118.43,34.18,31.0,2417.0,510.0,1102.0,507.0,3.8906,282200.0
-118.03,33.97,22.0,2185.0,623.0,1644.0,606.0,2.593,192000.0
-118.42,33.99,23.0,5548.0,1245.0,2847.0,1229.0,4.4228,366900.0
-118.29,33.96,31.0,4022.0,1208.0,3707.0,1007.0,1.3096,116300.0
-118.33,34.11,37.0,2330.0,434.0,846.0,457.0,8.2335,430200.0
-118.35,33.95,45.0,1076.0,213.0,781.0,238.0,3.95,164000.0
-118.14,33.84,36.0,3002.0,484.0,1322.0,471.0,4.933,228900.0
-118.14,33.97,31.0,1161.0,267.0,1175.0,282.0,3.0114,177000.0
-118.01,33.84,35.0,4166.0,713.0,2354.0,709.0,5.1775,213400.0
-118.26,33.91,33.0,954.0,241.0,655.0,218.0,2.5882,92800.0
-118.44,33.98,21.0,18132.0,5419.0,7431.0,4930.0,5.3359,500001.0
-118.33,34.04,31.0,1090.0,251.0,955.0,239.0,2.913,192500.0
-118.17,34.07,37.0,1155.0,225.0,814.0,241.0,3.875,148500.0
-118.28,33.79,28.0,1895.0,420.0,1422.0,389.0,4.3816,191300.0
-118.5,34.19,26.0,2156.0,509.0,1142.0,470.0,4.0,224700.0
-118.28,34.01,48.0,483.0,190.0,775.0,188.0,2.3309,126600.0
-118.28,33.84,27.0,2326.0,533.0,1697.0,546.0,3.8633,187900.0
-118.33,34.04,48.0,2437.0,443.0,1400.0,426.0,2.628,251100.0
-118.27,33.95,35.0,2073.0,494.0,1753.0,490.0,1.5,93600.0
-118.22,33.96,42.0,1380.0,331.0,1290.0,288.0,2.8,161800.0
-118.96,35.37,41.0,1463.0,339.0,1066.0,318.0,1.7467,52400.0
-118.38,33.77,17.0,10950.0,2207.0,4713.0,2043.0,6.3064,418300.0
-118.32,33.8,39.0,1415.0,298.0,729.0,278.0,3.1648,244800.0
-118.1,34.13,47.0,2234.0,276.0,749.0,260.0,15.0001,500001.0
-118.44,34.19,29.0,1599.0,459.0,1143.0,438.0,2.4583,199100.0
-118.15,34.03,42.0,1481.0,411.0,1206.0,394.0,2.6806,189300.0
-118.41,33.98,33.0,3331.0,777.0,1695.0,735.0,3.9727,307200.0
-118.2,33.77,22.0,1118.0,437.0,1190.0,399.0,1.9797,143800.0
-118.33,34.0,52.0,1114.0,169.0,486.0,176.0,4.2917,247600.0
-118.35,33.87,28.0,2319.0,579.0,1369.0,564.0,3.6169,257000.0
-118.55,34.17,36.0,2127.0,297.0,761.0,274.0,7.8392,500001.0
-118.21,34.04,37.0,845.0,249.0,881.0,252.0,2.2454,165000.0
-118.34,34.07,52.0,3421.0,598.0,1203.0,564.0,4.1618,500001.0
-118.33,34.02,11.0,1249.0,313.0,625.0,336.0,0.8702,170500.0
-118.33,33.79,29.0,4389.0,873.0,2069.0,901.0,4.1071,365600.0
-118.17,34.06,36.0,871.0,201.0,2862.0,181.0,2.1845,123800.0
-118.25,34.22,30.0,2062.0,396.0,1089.0,375.0,5.5362,301200.0
-118.11,33.83,36.0,1820.0,313.0,899.0,295.0,4.918,225200.0
-118.61,34.2,29.0,1673.0,284.0,794.0,270.0,5.5191,245800.0
-118.24,34.14,27.0,2909.0,1021.0,2614.0,935.0,2.1444,229000.0
-118.4,34.03,43.0,1006.0,201.0,520.0,199.0,6.5669,372800.0
-118.19,33.84,44.0,2731.0,577.0,1396.0,555.0,4.1771,219100.0
-118.45,34.32,23.0,3481.0,641.0,1952.0,682.0,4.26,189400.0
-118.3,34.02,27.0,2190.0,626.0,1768.0,528.0,1.2446,103800.0
-118.29,34.0,41.0,1807.0,493.0,1731.0,471.0,1.2347,111700.0
-118.02,33.7,23.0,5069.0,770.0,2473.0,769.0,6.3047,285700.0
-118.31,33.72,26.0,2711.0,508.0,1372.0,459.0,4.1451,326700.0
-118.35,33.99,48.0,2741.0,439.0,1115.0,459.0,5.0514,269100.0
-118.19,34.05,29.0,855.0,199.0,785.0,169.0,2.6964,122200.0
-118.27,34.02,21.0,1314.0,375.0,1505.0,366.0,2.319,97200.0
-118.14,34.03,38.0,1447.0,293.0,1042.0,284.0,4.1375,211500.0
-118.31,33.73,52.0,2025.0,361.0,957.0,363.0,4.2059,350000.0
-118.19,33.97,27.0,2911.0,972.0,3559.0,945.0,1.9485,146300.0
-118.28,33.99,35.0,1138.0,304.0,1128.0,311.0,1.8818,100000.0
-118.12,33.85,37.0,2584.0,453.0,1333.0,481.0,4.3661,219900.0
-118.55,34.2,31.0,1963.0,420.0,1494.0,415.0,3.5313,211800.0
-118.44,34.24,36.0,1660.0,301.0,1225.0,307.0,4.095,184000.0
-118.51,34.23,27.0,4580.0,918.0,2252.0,850.0,4.7926,454400.0
-118.16,34.06,27.0,1675.0,274.0,785.0,275.0,5.828,301100.0
-118.27,33.79,39.0,1513.0,365.0,1227.0,354.0,3.3929,184600.0
-118.99,35.24,40.0,282.0,59.0,213.0,71.0,2.35,91700.0
-118.14,34.7,36.0,1205.0,317.0,678.0,290.0,2.0182,98400.0
-118.06,33.83,22.0,5290.0,1054.0,2812.0,1021.0,4.53,226400.0
-118.4,34.19,30.0,521.0,126.0,306.0,129.0,4.1125,216700.0
-118.43,34.17,33.0,1679.0,404.0,933.0,412.0,2.6979,266000.0
-118.32,34.11,48.0,4472.0,1579.0,2796.0,1397.0,2.3974,410700.0
-118.42,34.02,28.0,3167.0,737.0,1248.0,665.0,3.1941,394700.0
-118.16,33.96,24.0,1635.0,507.0,2480.0,481.0,2.4432,187500.0
-118.44,34.05,32.0,1880.0,435.0,798.0,417.0,4.7109,500000.0
-118.02,33.94,33.0,2382.0,404.0,1339.0,389.0,5.3016,192200.0
-118.38,34.05,49.0,702.0,143.0,458.0,187.0,4.8958,333600.0
-118.29,33.89,35.0,2810.0,614.0,1578.0,601.0,3.59,200600.0
-118.1,34.14,26.0,6262.0,1645.0,3001.0,1505.0,3.6572,213200.0
-118.43,34.22,34.0,1588.0,360.0,1080.0,340.0,3.66,184600.0
-118.5,34.2,34.0,1617.0,344.0,938.0,305.0,3.915,217700.0
-118.35,34.0,28.0,3085.0,621.0,1162.0,558.0,3.25,301000.0
-118.32,33.97,46.0,1504.0,270.0,814.0,306.0,4.3919,157100.0
-118.46,34.07,42.0,2564.0,460.0,913.0,414.0,9.2225,500001.0
-118.04,34.07,39.0,1382.0,315.0,1090.0,308.0,3.8125,174000.0
-118.08,33.88,27.0,923.0,186.0,1014.0,204.0,3.825,159500.0
-118.32,34.09,44.0,2666.0,830.0,2297.0,726.0,1.676,208800.0
-118.35,34.08,52.0,1710.0,350.0,727.0,355.0,4.5833,333900.0
-118.21,34.14,44.0,1681.0,407.0,1105.0,387.0,3.2222,186500.0
-118.24,34.2,41.0,2067.0,452.0,1282.0,455.0,5.5756,309900.0
-118.14,34.18,52.0,1700.0,317.0,996.0,329.0,3.9688,175000.0
-118.13,34.16,52.0,1596.0,314.0,1024.0,292.0,3.6719,227900.0
-118.36,33.88,22.0,1388.0,336.0,930.0,287.0,2.7981,275000.0
-118.36,33.82,26.0,5166.0,1313.0,2738.0,1239.0,3.3565,360800.0
-118.27,33.77,39.0,1731.0,485.0,2115.0,478.0,1.5369,141300.0
-118.21,33.93,39.0,354.0,73.0,184.0,58.0,2.7679,108900.0
-118.38,34.05,35.0,3517.0,879.0,1632.0,784.0,3.0956,500001.0
-118.43,34.24,37.0,1279.0,241.0,987.0,233.0,4.0057,172700.0
-118.31,34.02,46.0,2217.0,489.0,1227.0,448.0,1.6851,108800.0
-118.29,33.89,33.0,2138.0,567.0,1072.0,528.0,2.7428,208900.0
-118.13,33.9,36.0,1477.0,305.0,788.0,291.0,3.625,195800.0
-118.06,33.82,25.0,2637.0,462.0,965.0,415.0,4.5833,190900.0
-118.4,33.87,26.0,6712.0,1441.0,2803.0,1394.0,5.2276,434500.0
-118.38,33.89,35.0,1778.0,330.0,732.0,312.0,6.5745,379300.0
-118.12,34.02,32.0,1789.0,528.0,1429.0,517.0,1.8906,224500.0
-118.06,33.91,21.0,2863.0,701.0,1489.0,621.0,3.2031,180700.0
-118.26,34.11,47.0,2183.0,510.0,1445.0,503.0,3.6667,210900.0
-118.51,34.26,29.0,2472.0,354.0,1109.0,397.0,5.5433,332500.0
-118.54,36.12,11.0,4103.0,882.0,356.0,171.0,2.1029,99100.0
-118.17,33.87,49.0,1937.0,445.0,1339.0,440.0,3.0319,162800.0
-118.41,34.17,35.0,2027.0,428.0,879.0,402.0,4.692,330900.0
-118.38,34.22,32.0,362.0,100.0,348.0,102.0,2.2679,150000.0
-118.21,33.8,41.0,1251.0,279.0,1053.0,278.0,3.2778,150800.0
-118.13,33.84,48.0,1895.0,294.0,881.0,293.0,6.3364,307400.0
-118.27,33.93,41.0,570.0,135.0,466.0,121.0,2.6458,91300.0
-118.05,33.78,25.0,2356.0,330.0,937.0,326.0,6.6264,359100.0
-118.43,34.27,36.0,1002.0,250.0,1312.0,249.0,3.024,148000.0
-118.37,33.91,35.0,1742.0,283.0,812.0,282.0,5.6704,303700.0
-118.3,34.01,52.0,1908.0,428.0,1271.0,394.0,2.5885,136200.0
-118.03,33.93,35.0,2470.0,416.0,1386.0,411.0,5.2736,179500.0
-118.21,33.79,32.0,2020.0,613.0,2557.0,562.0,2.1397,145300.0
-118.5,34.16,34.0,3547.0,523.0,1187.0,500.0,7.139,424000.0
-118.09,33.89,42.0,991.0,215.0,717.0,219.0,4.0926,164400.0
-118.39,33.82,30.0,3433.0,918.0,1526.0,828.0,4.5817,500001.0
-118.12,33.99,26.0,2296.0,534.0,1777.0,507.0,2.5395,191000.0
-118.15,34.18,46.0,2230.0,488.0,1985.0,456.0,2.2328,142100.0
-118.41,33.96,32.0,1044.0,219.0,567.0,222.0,4.1471,284400.0
-118.5,34.2,18.0,4249.0,933.0,2047.0,909.0,4.1304,229100.0
-118.3,33.75,23.0,1957.0,517.0,1454.0,526.0,3.5056,203100.0
-118.11,33.89,34.0,2508.0,594.0,1549.0,545.0,3.2069,236500.0
-118.22,33.98,34.0,2283.0,809.0,3032.0,832.0,2.4387,175000.0
-118.08,33.82,26.0,4259.0,588.0,1644.0,581.0,6.2519,345700.0
-118.22,33.88,37.0,1149.0,280.0,1016.0,250.0,2.125,101900.0
-118.41,33.88,40.0,925.0,254.0,371.0,227.0,5.2533,500001.0
-118.18,34.13,39.0,2902.0,460.0,1007.0,420.0,6.1953,363000.0
-118.09,33.99,35.0,2787.0,639.0,1923.0,614.0,3.5757,177900.0
-118.14,34.04,40.0,1966.0,391.0,1120.0,362.0,3.7109,198800.0
-118.1,33.98,33.0,1927.0,482.0,1623.0,479.0,3.5268,152000.0
-118.23,34.17,37.0,4524.0,1005.0,2099.0,937.0,3.5781,366700.0
-118.47,34.1,32.0,8041.0,1141.0,2768.0,1106.0,11.1978,500001.0
-118.02,34.12,38.0,1778.0,288.0,870.0,281.0,6.5784,408500.0
-118.34,33.83,34.0,1761.0,329.0,965.0,329.0,5.399,358500.0
-118.36,34.15,41.0,3545.0,698.0,1221.0,651.0,4.3,500001.0
-118.31,34.26,37.0,1444.0,246.0,624.0,239.0,5.76,239400.0
-118.26,34.24,35.0,1535.0,283.0,816.0,287.0,6.1873,312100.0
-118.28,33.96,39.0,882.0,221.0,697.0,189.0,1.8472,99100.0
-118.41,34.21,35.0,2215.0,459.0,1594.0,446.0,4.0167,193200.0
-118.93,36.1,19.0,2988.0,681.0,1654.0,576.0,2.3792,90000.0
-118.29,34.05,34.0,1102.0,448.0,1325.0,439.0,1.5972,168800.0
-118.61,34.15,32.0,4491.0,815.0,1696.0,749.0,4.9102,319100.0
-118.26,33.78,27.0,1672.0,491.0,1723.0,462.0,2.0458,174500.0
-118.35,34.11,33.0,7478.0,1678.0,2701.0,1500.0,4.1717,500001.0
-118.44,34.15,44.0,1778.0,251.0,641.0,251.0,10.0549,500001.0
-118.63,34.18,32.0,1646.0,242.0,697.0,233.0,6.6689,433000.0
-118.51,34.2,34.0,2871.0,581.0,1350.0,535.0,3.7049,227500.0
-118.43,33.99,45.0,2092.0,451.0,1190.0,429.0,3.8021,323000.0
-118.53,34.04,45.0,1711.0,264.0,735.0,261.0,9.1078,500001.0
-118.43,35.12,8.0,1968.0,376.0,930.0,360.0,3.2632,99800.0
-118.07,33.97,36.0,1265.0,273.0,1052.0,253.0,4.8929,156200.0
-118.45,34.03,41.0,2083.0,528.0,993.0,481.0,4.0231,353900.0
-118.99,35.27,32.0,444.0,102.0,242.0,87.0,1.1528,150000.0
-118.65,36.57,20.0,1431.0,416.0,570.0,225.0,1.4821,143300.0
-118.22,33.98,32.0,2643.0,737.0,2784.0,711.0,2.5352,184400.0
-118.38,33.82,35.0,3053.0,623.0,1311.0,589.0,5.1589,439200.0
-118.46,34.18,35.0,1819.0,465.0,1336.0,419.0,3.4583,253200.0
-118.31,33.77,20.0,5776.0,956.0,2757.0,936.0,6.6447,416800.0
-118.12,33.99,27.0,2316.0,559.0,2012.0,544.0,2.8155,176800.0
-118.11,34.07,39.0,1270.0,299.0,1073.0,278.0,3.3088,186600.0
-118.34,34.02,49.0,1609.0,371.0,896.0,389.0,2.5156,136600.0
